,0
164,-1.5538544654846191
165,-1.3728715181350708
166,-2.0243916511535645
167,-0.08252362906932831
168,-0.3820243179798126
169,-0.35704779624938965
170,1.110833764076233
171,-0.460702508687973
172,1.1679099798202515
173,-1.1675541400909424
174,1.2499463558197021
175,-1.4284783601760864
176,0.6705754995346069
177,-0.08349213004112244
178,-0.5333842635154724
179,-1.467736005783081
180,0.47065550088882446
181,-1.7986035346984863
182,4.037721633911133
183,-1.1966979503631592
184,1.2347986698150635
185,1.6263779401779175
186,0.24360425770282745
187,3.5876755714416504
188,-0.3584897220134735
189,-2.128532886505127
190,0.715614378452301
191,-3.698324203491211
192,-0.640237033367157
193,-0.002475559711456299
194,3.4795050621032715
195,-2.040605306625366
196,1.977104902267456
197,-0.7494000792503357
198,3.4712839126586914
199,-1.7421562671661377
200,1.7813737392425537
201,-0.817127525806427
202,1.165170669555664
203,1.0092577934265137
204,0.2965572476387024
205,3.1857004165649414
206,-2.6459743976593018
207,-0.5034564733505249
208,-3.3292899131774902
209,-1.9471997022628784
210,0.12836942076683044
211,0.3339020311832428
212,-2.729928493499756
213,0.20631179213523865
214,-1.6455650329589844
215,-3.369737148284912
216,-3.3800926208496094
217,-1.601820707321167
218,-0.7537753582000732
219,0.4817323684692383
220,-0.4266875982284546
221,0.5164648294448853
222,-1.1889710426330566
223,1.1175048351287842
224,-2.309955596923828
225,-1.5904486179351807
226,-3.077913522720337
227,1.5943297147750854
228,3.461944580078125
229,-0.308057963848114
230,-1.1017037630081177
231,2.3834004402160645
232,-2.825566053390503
233,1.7368347644805908
234,-0.0966557189822197
235,0.17390361428260803
236,0.8686848878860474
237,1.8167978525161743
238,1.8396906852722168
239,-0.8401303291320801
240,3.3649487495422363
241,-2.4402313232421875
242,-2.420687198638916
243,-1.3792648315429688
244,0.7111331224441528
245,-3.4094550609588623
246,-3.304986000061035
247,-1.4931929111480713
248,-0.13384974002838135
249,3.929441452026367
250,-0.5280881524085999
251,2.346245288848877
252,-3.874742269515991
253,-2.8941898345947266
254,-1.2157831192016602
255,-2.141444206237793
256,0.7245559692382812
257,0.4287576377391815
258,-2.3286890983581543
259,-0.31220200657844543
260,-2.188303232192993
261,-0.8704500794410706
262,-0.4724765419960022
263,0.19327965378761292
264,-1.3581929206848145
265,4.703160285949707
266,-0.31816425919532776
267,-2.496379852294922
268,1.1568386554718018
269,1.3949909210205078
270,-0.009787023067474365
271,-0.24644207954406738
272,2.0595641136169434
273,-3.16159725189209
274,-5.0201239585876465
275,-0.8980568647384644
276,0.1804695725440979
277,-2.1135668754577637
278,1.1003800630569458
279,1.331163763999939
280,-0.41244667768478394
281,-1.7870151996612549
282,1.8711934089660645
283,0.14105471968650818
284,1.4538350105285645
285,-0.5589408874511719
286,-1.7178667783737183
287,1.241539478302002
288,2.1916794776916504
289,-1.3772987127304077
290,-1.7610383033752441
291,-0.6712134480476379
292,-1.3045289516448975
293,-1.7237135171890259
294,-0.5396092534065247
295,-0.7773864269256592
296,-0.7109586000442505
297,1.7500834465026855
298,0.911236047744751
299,1.3626935482025146
300,-1.545944094657898
301,-2.1438026428222656
302,0.1252976804971695
303,-2.6005213260650635
304,0.11650089919567108
305,0.5046563148498535
306,1.9131371974945068
307,1.224204659461975
308,2.391465425491333
309,1.1652648448944092
310,0.44969016313552856
311,0.9860930442810059
312,-0.497996062040329
313,3.908231019973755
314,-1.923722505569458
315,-0.11601635068655014
316,-1.128416657447815
317,-0.3507551848888397
318,1.284538745880127
319,1.1681606769561768
320,-3.1377789974212646
321,1.7069730758666992
322,2.977555751800537
323,1.4505760669708252
324,0.1925739347934723
325,-1.2946739196777344
326,-2.918595552444458
327,5.1386260986328125
328,2.2651853561401367
329,2.2564175128936768
330,0.8879252076148987
331,-1.2795438766479492
332,-0.35509324073791504
333,-2.359121561050415
334,2.3808605670928955
335,-4.642053604125977
336,0.9023627042770386
337,0.32225674390792847
338,-1.178719401359558
339,-0.8419156670570374
340,3.5639820098876953
341,0.8855897784233093
342,0.8608188033103943
343,2.0997843742370605
344,-1.9721925258636475
345,1.2267215251922607
346,-1.5134299993515015
347,1.9987964630126953
348,5.0255866050720215
349,-0.36217790842056274
350,-2.799807548522949
351,0.9512987732887268
352,0.9800236821174622
353,-5.438871383666992
354,-0.9089091420173645
355,3.671994209289551
356,-0.7532675266265869
357,-0.2904329001903534
358,-1.1520795822143555
359,-2.0270986557006836
360,3.4967093467712402
361,0.5772426128387451
362,0.5631670951843262
363,4.026368141174316
364,0.45451977849006653
365,1.0669052600860596
366,2.9856581687927246
367,-1.2634315490722656
368,0.6680223941802979
369,1.2659564018249512
370,-3.1448094844818115
371,-3.5809338092803955
372,-0.3828864097595215
373,0.9849367141723633
374,0.6908661127090454
375,0.25479453802108765
376,1.5687143802642822
377,-0.3721073269844055
378,-1.5495370626449585
379,-0.12437722086906433
380,0.02009199559688568
381,3.848020315170288
382,3.2481908798217773
383,-0.8254011273384094
384,-1.9361673593521118
385,-4.777703285217285
386,1.0065263509750366
387,0.1274617612361908
388,1.5220577716827393
389,0.41493505239486694
390,-1.0232505798339844
391,-1.2722328901290894
392,2.495302200317383
393,5.075490951538086
394,0.08594194054603577
395,-2.5064542293548584
396,-3.842971086502075
397,3.7396762371063232
398,2.9057211875915527
399,2.8794729709625244
400,1.2983055114746094
401,2.8576865196228027
402,-0.3723384141921997
403,-1.9297116994857788
404,-0.35287362337112427
405,1.321624755859375
406,2.5843684673309326
407,-0.9167738556861877
408,0.4851554036140442
409,0.4710842967033386
410,-1.287060260772705
411,1.4796302318572998
412,4.4012370109558105
413,0.765601634979248
414,-0.6199514269828796
415,0.4484666585922241
416,1.1455261707305908
417,-0.19570106267929077
418,0.12671007215976715
419,1.4992828369140625
420,-1.8278555870056152
421,0.48378220200538635
422,0.03775586187839508
423,-0.7656664252281189
424,0.026880279183387756
425,-1.0945467948913574
426,2.2357280254364014
427,1.1999326944351196
428,0.9377304911613464
429,-0.037855200469493866
430,0.6329256892204285
431,-0.5038498640060425
432,1.107808232307434
433,-0.9833248257637024
434,2.0481371879577637
435,1.2353365421295166
436,0.7895639538764954
437,2.1433792114257812
438,-2.8467347621917725
439,3.9215245246887207
440,-0.5604026317596436
441,1.5649497509002686
442,2.9290971755981445
443,-0.41401705145835876
444,-0.5296610593795776
445,-2.736260175704956
446,-3.0120420455932617
447,2.0153846740722656
448,-1.349564790725708
449,1.370793104171753
450,-1.3467435836791992
451,0.9277093410491943
452,-0.023597046732902527
453,-0.1972276270389557
454,1.3351719379425049
455,-2.663398265838623
456,-1.610141634941101
457,-0.5122686624526978
458,-2.608520746231079
459,-0.20218372344970703
460,1.7420161962509155
461,0.7295530438423157
462,-0.5861897468566895
463,-1.5753991603851318
464,-1.2390944957733154
465,2.479555606842041
466,0.698192298412323
467,4.261236190795898
468,1.560638666152954
469,4.717677593231201
470,-1.0431482791900635
471,1.0990698337554932
472,1.1218916177749634
473,1.291734218597412
474,1.3087254762649536
475,-0.9262723922729492
476,2.946708917617798
477,2.3825268745422363
478,0.6774160861968994
479,-0.21814122796058655
480,1.7771787643432617
481,-2.9693055152893066
482,0.24582964181900024
483,-0.7389485239982605
484,2.587653160095215
485,-0.43469753861427307
486,-0.4229908585548401
487,-0.92313551902771
488,0.5546289682388306
489,0.3178742527961731
490,0.46590757369995117
491,1.8461042642593384
492,-0.9568926692008972
493,0.9258146286010742
494,-1.5931975841522217
495,-0.03901997208595276
496,-2.4016001224517822
497,2.5812623500823975
498,0.19754032790660858
499,0.3050045967102051
500,-1.057456135749817
501,-2.7758517265319824
502,2.969442367553711
503,0.19869956374168396
504,0.17742949724197388
505,2.862325668334961
506,-3.2093007564544678
507,-1.3261359930038452
508,2.2268223762512207
509,-1.3231213092803955
510,0.3609229326248169
511,-0.8071200251579285
512,0.8008619546890259
513,-1.7221529483795166
514,-3.0600385665893555
515,1.4523426294326782
516,-1.7690024375915527
517,0.33076712489128113
518,-1.8102099895477295
519,-2.7527501583099365
520,-0.7086377739906311
521,-1.680478811264038
522,0.7647743821144104
523,-0.4685860574245453
524,1.832685947418213
525,-1.0103651285171509
526,-4.1306915283203125
527,-3.008289098739624
528,-3.3955864906311035
529,-3.4916090965270996
530,0.3019692599773407
531,0.7891710996627808
532,-1.4350833892822266
533,2.2436163425445557
534,2.0593090057373047
535,-1.608360767364502
536,1.0489760637283325
537,-2.3354573249816895
538,1.0832245349884033
539,1.3025251626968384
540,-2.895721435546875
541,1.110344648361206
542,1.4173290729522705
543,-1.4898003339767456
544,1.497406244277954
545,-0.6033398509025574
546,0.4352990984916687
547,-0.1770850121974945
548,-1.7068390846252441
549,0.5123498439788818
550,0.831130862236023
551,-1.3496893644332886
552,-1.4460296630859375
553,-0.6935489177703857
554,0.3693983852863312
555,0.8217360377311707
556,-2.106031894683838
557,0.3509056866168976
558,3.265963554382324
559,1.9850817918777466
560,-1.4448773860931396
561,-0.2730136513710022
562,-0.904744029045105
563,-1.4333773851394653
564,-1.3907055854797363
565,-0.2551368176937103
566,-0.891750693321228
567,-1.4137691259384155
568,-0.2391595095396042
569,1.2580184936523438
570,2.0352768898010254
571,0.30524709820747375
572,-1.4790195226669312
573,4.6342058181762695
574,-2.011693239212036
575,-2.7901451587677
576,2.172638416290283
577,-2.9510178565979004
578,1.4383221864700317
579,-0.6292240023612976
580,-2.8042638301849365
581,2.0789124965667725
582,1.6014353036880493
583,-1.9794269800186157
584,-3.5493626594543457
585,-1.249701976776123
586,2.1841907501220703
587,-0.38252055644989014
588,0.3599666357040405
589,2.2456555366516113
590,-1.2762982845306396
591,2.4706368446350098
592,-0.4338967800140381
593,-1.834032654762268
594,1.3173810243606567
595,1.3095195293426514
596,-0.6319394111633301
597,-1.4488904476165771
598,1.385802984237671
599,1.3960208892822266
600,-0.924436092376709
601,-0.7690216302871704
602,2.8292863368988037
603,2.477686882019043
604,0.947672426700592
605,3.3807878494262695
606,1.5896114110946655
607,0.4017263948917389
608,-0.805158793926239
609,-1.608228325843811
610,2.0625686645507812
611,-3.7606959342956543
612,-3.3062496185302734
613,0.8361497521400452
614,1.5625916719436646
615,-0.8935801386833191
616,0.1478724330663681
617,1.014249324798584
618,-0.28331664204597473
619,3.4797468185424805
620,0.7034273147583008
621,-1.7707667350769043
622,0.7734166383743286
623,4.007977485656738
624,-1.3394221067428589
625,1.0123472213745117
626,-1.1233975887298584
627,-2.181319236755371
628,-2.19987154006958
629,-0.7057791352272034
630,-1.4200018644332886
631,2.7752606868743896
632,-0.06846886873245239
633,-0.2939283847808838
634,-2.6620147228240967
635,-1.4508637189865112
636,3.7362725734710693
637,-0.05028054863214493
638,1.2790205478668213
639,1.1489789485931396
640,1.7653796672821045
641,-0.12517546117305756
642,1.081883192062378
643,1.1464999914169312
644,-0.6612719893455505
645,1.9098896980285645
646,-0.7285149097442627
647,-1.8271942138671875
648,-2.27067232131958
649,1.9010250568389893
650,0.8422607183456421
651,0.42278045415878296
652,-2.988098621368408
653,0.35388827323913574
654,-0.22136959433555603
655,2.2809557914733887
656,0.06100364029407501
657,-0.8478538393974304
658,0.32606881856918335
659,0.33418428897857666
660,2.3929433822631836
661,-1.3980697393417358
662,-0.3947902321815491
663,-0.9223194122314453
664,-1.2829768657684326
665,1.8282057046890259
666,0.618939995765686
667,0.844907283782959
668,-2.557081460952759
669,0.4215432405471802
670,1.0073497295379639
671,-2.804821252822876
672,-0.06816628575325012
673,-1.8963919878005981
674,1.4210492372512817
675,-0.026190295815467834
676,-1.636711597442627
677,-1.3307355642318726
678,-1.3690494298934937
679,-0.6885050535202026
680,0.5939492583274841
681,-1.1611249446868896
682,1.511031985282898
683,0.8120733499526978
684,0.20539428293704987
685,2.9727931022644043
686,-4.767127513885498
687,1.7160212993621826
688,3.1422996520996094
689,0.8263159990310669
690,1.211658000946045
691,0.6499061584472656
692,0.3952775001525879
693,-2.392216205596924
694,-1.0392969846725464
695,-0.1958293914794922
696,0.34645748138427734
697,-0.07346870005130768
698,-1.0438815355300903
699,-0.39849063754081726
700,1.3016926050186157
701,2.885075569152832
702,2.015315055847168
703,0.4769243597984314
704,-1.0845096111297607
705,1.7231532335281372
706,-3.4892544746398926
707,0.47417330741882324
708,-0.7290165424346924
709,0.02332310378551483
710,-1.1001043319702148
711,-1.6515734195709229
712,-2.573357582092285
713,0.45298996567726135
714,-0.30052486062049866
715,-1.4976139068603516
716,2.2829947471618652
717,-1.7322338819503784
718,-1.2964423894882202
719,-2.691971778869629
720,1.7178349494934082
721,0.9006599187850952
722,-0.10234144330024719
723,-1.7116353511810303
724,-0.18234571814537048
725,1.7378075122833252
726,-3.958315134048462
727,-1.6308988332748413
728,1.8355209827423096
729,0.27874666452407837
730,4.728662490844727
731,4.066117763519287
732,2.6381168365478516
733,1.2530440092086792
734,-0.49386507272720337
735,-3.343872547149658
736,-2.8952038288116455
737,0.9342186450958252
738,-2.0300486087799072
739,2.7863495349884033
740,-2.5006635189056396
741,-0.14984723925590515
742,-1.236432433128357
743,-2.8285160064697266
744,0.2958219349384308
745,1.1153719425201416
746,-1.6884000301361084
747,1.1554224491119385
748,0.3122286796569824
749,1.0761220455169678
750,-0.45445874333381653
751,-2.2846672534942627
752,-4.330394744873047
753,-0.3532242178916931
754,0.06589184701442719
755,-5.516994953155518
756,3.755384922027588
757,-0.3028873801231384
758,1.6741113662719727
759,0.6031776666641235
760,-2.035741090774536
761,1.9808335304260254
762,0.6408377289772034
763,-4.556373596191406
764,-1.4656940698623657
765,-1.449812889099121
766,-0.24695266783237457
767,1.1676740646362305
768,0.1534801572561264
769,0.3781166672706604
770,1.6955195665359497
771,1.1267950534820557
772,-4.650503635406494
773,1.8582305908203125
774,1.877683162689209
775,-2.998642921447754
776,-3.301301956176758
777,0.7830125093460083
778,0.9048402309417725
779,-3.5602850914001465
780,-1.9409373998641968
781,0.32796722650527954
782,2.0712337493896484
783,-1.6699119806289673
784,1.3848223686218262
785,-1.65248703956604
786,0.5439977645874023
787,-2.4861714839935303
788,1.1775695085525513
789,6.127197265625
790,-2.280221462249756
791,2.6585335731506348
792,-4.308187484741211
793,-1.3477264642715454
794,3.118624210357666
795,-2.4063007831573486
796,-0.5784044861793518
797,1.8114843368530273
798,-0.8099856972694397
799,-1.162997841835022
800,0.3116706609725952
801,-2.960498094558716
802,4.779152870178223
803,1.2801140546798706
804,1.648874044418335
805,2.5066843032836914
806,4.65490198135376
807,-0.08649368584156036
808,2.056161403656006
809,0.41943788528442383
810,2.6272332668304443
811,1.0829254388809204
812,-2.047865152359009
813,0.43977129459381104
814,0.5939843654632568
815,-1.4806771278381348
816,-4.890720367431641
817,2.6966018676757812
818,1.151546597480774
819,2.507755994796753
820,-0.4998137354850769
821,-0.8962640166282654
822,0.9073343873023987
823,0.66901695728302
824,0.5779902935028076
825,-1.9387562274932861
826,-0.9197607636451721
827,-0.977323055267334
828,1.2727584838867188
829,-0.24224722385406494
830,0.7783557176589966
831,-0.1317899078130722
832,0.4907783269882202
833,-1.145905613899231
834,-2.1734189987182617
835,-0.0922107845544815
836,1.9996432065963745
837,-3.2414445877075195
838,2.50728178024292
839,1.2547552585601807
840,0.4787934124469757
841,-0.4980078637599945
842,1.5970878601074219
843,-0.4602866768836975
844,-1.1616322994232178
845,0.7133630514144897
846,2.7407584190368652
847,0.451465368270874
848,-0.1694169044494629
849,0.7639815211296082
850,-0.5657381415367126
851,3.8069467544555664
852,-0.32027319073677063
853,0.69572913646698
854,-0.46962836384773254
855,-0.45405131578445435
856,2.2338860034942627
857,0.5558555126190186
858,3.8753652572631836
859,-1.2279152870178223
860,-0.02789967507123947
861,-1.1042335033416748
862,-3.1109619140625
863,2.466887950897217
864,-0.8054283857345581
865,-0.4907505214214325
866,-3.355584144592285
867,1.2710487842559814
868,0.4568989872932434
869,-0.10306864976882935
870,1.1396257877349854
871,-0.3084380030632019
872,-0.9377744197845459
873,-2.574863910675049
874,-0.5080801248550415
875,-3.965031147003174
876,1.9329208135604858
877,-2.0626258850097656
878,-1.2013459205627441
879,1.1241881847381592
880,0.45414215326309204
881,0.7556425333023071
882,-1.4851930141448975
883,-0.8993170261383057
884,0.11421546339988708
885,-2.099069833755493
886,1.6719753742218018
887,-0.6912479400634766
888,0.18181639909744263
889,1.3096833229064941
890,0.24115125834941864
891,-2.2661514282226562
892,-0.4934106469154358
893,-0.7768715023994446
894,-0.22268638014793396
895,0.33277273178100586
896,1.4211950302124023
897,3.5510642528533936
898,1.871690034866333
899,1.5087496042251587
900,0.5421363711357117
901,0.8488441705703735
902,-0.9689526557922363
903,3.420323610305786
904,1.730096459388733
905,1.5565661191940308
906,-1.093745231628418
907,-0.4304583966732025
908,2.3171730041503906
909,-2.1049623489379883
910,1.2860242128372192
911,-4.09011697769165
912,2.6339821815490723
913,1.23982572555542
914,-0.5496318936347961
915,1.3675423860549927
916,3.3306796550750732
917,0.6265773773193359
918,-2.1534342765808105
919,-0.9381687045097351
920,1.6559925079345703
921,-0.5370533466339111
922,1.291881799697876
923,-2.060497999191284
924,1.2963672876358032
925,1.2356395721435547
926,1.2966809272766113
927,-1.224514365196228
928,-0.5248385667800903
929,-1.1694409847259521
930,-1.3514245748519897
931,-1.205635905265808
932,0.9056432247161865
933,-1.4310178756713867
934,1.4006993770599365
935,1.4025914669036865
936,-1.2877578735351562
937,-4.096515655517578
938,-0.7078863978385925
939,2.3521502017974854
940,1.9182634353637695
941,-1.7896610498428345
942,-1.7556593418121338
943,-1.3448039293289185
944,1.5619465112686157
945,0.805843710899353
946,1.172574520111084
947,-0.9000227451324463
948,2.7015910148620605
949,-0.6141470074653625
950,-2.9585132598876953
951,-0.24054858088493347
952,1.27537202835083
953,-1.2439441680908203
954,-0.3043045699596405
955,5.070121765136719
956,2.2685546875
957,2.380244255065918
958,-3.125471830368042
959,-4.459630966186523
960,0.7230820655822754
961,1.885956048965454
962,-1.8426004648208618
963,1.1206949949264526
964,-0.9886758327484131
965,0.9095495343208313
966,0.4460844397544861
967,0.1930742859840393
968,-0.7276449799537659
969,-3.7371582984924316
970,-4.454133033752441
971,-1.588677167892456
972,3.768165111541748
973,2.489074945449829
974,-0.9513247609138489
975,-0.7639368772506714
976,-3.7167763710021973
977,-0.7162719964981079
978,1.2499836683273315
979,0.24868778884410858
980,0.903611958026886
981,-1.2624404430389404
982,-2.2663331031799316
983,-0.2880098223686218
984,-0.7921338677406311
985,-3.79744029045105
986,2.054138660430908
987,6.030961036682129
988,-0.39631396532058716
989,1.5699175596237183
990,-0.4175049662590027
991,3.553436040878296
992,1.5421277284622192
993,-1.7088122367858887
994,-1.708062767982483
995,1.0969057083129883
996,0.528763473033905
997,0.5116486549377441
998,-1.3160669803619385
999,0.8530791997909546
1000,-2.2929952144622803
1001,1.2820285558700562
1002,-1.0401115417480469
1003,2.996560573577881
1004,-0.03625178337097168
1005,-2.6166958808898926
1006,0.291875422000885
1007,1.3707525730133057
1008,-3.6507279872894287
1009,-0.9542026519775391
1010,1.4239132404327393
1011,-4.399956703186035
1012,0.048117466270923615
1013,-2.626645803451538
1014,0.29017043113708496
1015,1.600546956062317
1016,1.178688883781433
1017,1.8307404518127441
1018,-1.2762682437896729
1019,1.8305171728134155
1020,1.0595661401748657
1021,3.42356276512146
1022,-3.053590774536133
1023,1.3100197315216064
1024,-0.1686650514602661
1025,-0.44690293073654175
1026,-1.7961828708648682
1027,3.4931797981262207
1028,-0.03455318510532379
1029,2.5318350791931152
1030,-0.2580903470516205
1031,-1.4449650049209595
1032,-2.26129412651062
1033,2.5088748931884766
1034,1.320269227027893
1035,0.9169574975967407
1036,3.0003669261932373
1037,-1.9681110382080078
1038,0.276523232460022
1039,2.284458637237549
1040,-1.26042902469635
1041,-1.734036922454834
1042,-0.022729016840457916
1043,-2.4981260299682617
1044,0.30981606245040894
1045,1.5670496225357056
1046,-3.4837255477905273
1047,0.11493799090385437
1048,-1.2244693040847778
1049,1.4574402570724487
1050,-3.9456677436828613
1051,0.7973339557647705
1052,-1.1763135194778442
1053,-3.546266794204712
1054,-0.6343787908554077
1055,0.1707158088684082
1056,0.5937850475311279
1057,0.22552071511745453
1058,-1.4840421676635742
1059,0.06715637445449829
1060,0.3353290557861328
1061,-0.3421429395675659
1062,0.3212686777114868
1063,5.527402877807617
1064,-2.2826952934265137
1065,0.6861127018928528
1066,-4.162734508514404
1067,-3.6590723991394043
1068,-1.284731388092041
1069,-1.502235770225525
1070,-4.020238399505615
1071,0.3125828504562378
1072,-0.5118698477745056
1073,0.19748103618621826
1074,0.9504189491271973
1075,-0.7315906882286072
1076,-3.851034164428711
1077,-0.2935880720615387
1078,0.4340404272079468
1079,2.249018669128418
1080,-0.4709945619106293
1081,0.22606728971004486
1082,3.3807716369628906
1083,4.76992654800415
1084,-0.2701806426048279
1085,-0.508721649646759
1086,-3.0836150646209717
1087,0.2341049462556839
1088,-1.6916953325271606
1089,0.793423056602478
1090,0.6993246078491211
1091,-0.11911245435476303
1092,1.6187204122543335
1093,-1.925940752029419
1094,2.040217399597168
1095,-0.9997372627258301
1096,0.9189539551734924
1097,-2.8870911598205566
1098,-0.7489508986473083
1099,-3.3600475788116455
1100,-1.3656738996505737
1101,-0.7378870844841003
1102,-2.2723023891448975
1103,-1.4112040996551514
1104,-0.21307602524757385
1105,0.5429115295410156
1106,1.5479483604431152
1107,0.5914157629013062
1108,-3.3102073669433594
1109,-0.40546897053718567
1110,-1.6148366928100586
1111,-0.38424596190452576
1112,1.5414636135101318
1113,-1.1640253067016602
1114,-0.04755701497197151
1115,0.9100576043128967
1116,0.650039553642273
1117,4.895043849945068
1118,-3.1590821743011475
1119,-4.142064094543457
1120,-0.8091532588005066
1121,1.3091652393341064
1122,2.053112506866455
1123,-1.480645775794983
1124,1.9384076595306396
1125,-1.8045754432678223
1126,1.2293188571929932
1127,1.8806871175765991
1128,-0.24087747931480408
1129,-0.49399131536483765
1130,-1.1339433193206787
1131,-1.545087218284607
1132,1.397789478302002
1133,3.552018880844116
1134,2.2537410259246826
1135,0.016060829162597656
1136,1.0271174907684326
1137,-0.899445652961731
1138,1.365382432937622
1139,0.22221693396568298
1140,1.5540790557861328
1141,-1.5701240301132202
1142,1.6773552894592285
1143,0.06768520176410675
1144,0.3437444567680359
1145,-0.3319920301437378
1146,-2.7002508640289307
1147,-1.4942200183868408
1148,-1.2348583936691284
1149,3.2995553016662598
1150,3.304015636444092
1151,-2.6983754634857178
1152,-0.4813322424888611
1153,0.368014395236969
1154,-0.5675740242004395
1155,4.355951309204102
1156,-1.2685086727142334
1157,1.3642793893814087
1158,0.09208689630031586
1159,-1.096968650817871
1160,2.102687120437622
1161,2.135319709777832
1162,1.9428154230117798
1163,4.430766582489014
1164,4.550356388092041
1165,1.505547046661377
1166,-4.568905830383301
1167,-1.0594007968902588
1168,-0.1468324065208435
1169,0.9503300189971924
1170,1.0309066772460938
1171,-0.35661762952804565
1172,3.991534948348999
1173,3.517350673675537
1174,2.862135648727417
1175,-2.952407121658325
1176,3.1606125831604004
1177,0.27777135372161865
1178,3.5902676582336426
1179,0.5705826878547668
1180,-0.8256086707115173
1181,0.2890283465385437
1182,-1.2035905122756958
1183,1.3013743162155151
1184,-0.8830879926681519
1185,-2.309671401977539
1186,1.2422562837600708
1187,1.0660016536712646
1188,1.6366937160491943
1189,-0.4047623872756958
1190,-1.129963755607605
1191,2.5089409351348877
1192,1.3152916431427002
1193,-0.7610863447189331
1194,-1.5151172876358032
1195,0.9595754146575928
1196,-0.932219386100769
1197,1.6253756284713745
1198,-1.5054795742034912
1199,-1.9787027835845947
1200,0.30930498242378235
1201,0.4883596897125244
1202,0.896111011505127
1203,-0.23557913303375244
1204,1.5541446208953857
1205,-0.48820868134498596
1206,-0.48606181144714355
1207,0.1875087320804596
1208,1.425936222076416
1209,-0.43461868166923523
1210,-1.934304118156433
1211,-0.619566798210144
1212,2.3396143913269043
1213,2.7043957710266113
1214,0.3559565544128418
1215,-3.087782859802246
1216,0.31588083505630493
1217,0.825899600982666
1218,-1.6293805837631226
1219,-0.3298233151435852
1220,-0.15588805079460144
1221,2.024839401245117
1222,1.655419945716858
